date,HUFL,HULL,LUFL,LULL,hour,is_peak_hour,is_night,dayofweek,month,OT_roll_mean_12,is_summer,is_winter,monthly_temp_anomaly
2017-11-02 07:00:00,0.6719525464812852,0.5270342932489449,0.4245302438985606,0.5517319460542481,7,0,0,3,11,0.2907274646055963,0,0,-0.0125892758508664
2017-11-02 08:00:00,0.5072276195983761,0.5225285670184349,0.4560189970818954,0.6345936285725744,8,0,0,3,11,0.2881519454439468,0,0,-0.0111917137095224
2017-11-02 09:00:00,0.3338079757874119,0.6171486094232705,0.3836465040676262,0.565542221975845,9,0,0,3,11,0.2856945558252389,0,0,-0.008376597052878
2017-11-02 10:00:00,0.210981653733457,0.7792871242971423,0.4277307289865814,0.599954734476357,10,0,0,3,11,0.2841738692208568,0,0,-0.0069790349115341
2017-11-02 11:00:00,0.1719525259057869,0.7882985767581623,0.4339252551609215,0.5587502883072718,11,0,0,3,11,0.2834717576745551,0,0,0.0028438657854304
2017-11-02 12:00:00,0.1762891002367498,0.7837928665611811,0.3522609851925227,0.5587502883072718,12,0,0,3,11,0.2840574041223818,0,0,0.0155018374322838
2017-11-02 13:00:00,0.1835167172631887,0.7882985767581623,0.3364650037541203,0.5379216701326512,13,0,0,3,11,0.2880371463766348,0,0,0.040777872139502
2017-11-02 14:00:00,0.2312189731772865,0.6576327886433618,0.3333677283595697,0.6069730497406354,14,0,0,3,11,0.2948253348160947,0,0,0.0758767885033286
2017-11-02 15:00:00,0.3366990287706369,0.5270342932489449,0.3050794848790168,0.5861444585547602,15,1,0,3,11,0.3009114117092529,0,0,0.0590261113920872
2017-11-02 16:00:00,0.4942179101081579,0.4369199690578548,0.3710509831024833,0.544940012385675,16,1,0,3,11,0.307232080070435,0,0,0.0604436468670316
2017-11-02 17:00:00,0.6589644071861491,0.4594485440930541,0.4277307289865814,0.4964908423678608,17,1,0,3,11,0.310977230856664,0,0,0.0337500957252252
2017-11-02 18:00:00,0.6719525464812852,0.4324142508441092,0.4339252551609215,0.5035091711265118,18,0,0,3,11,0.314371325076394,0,0,0.0351476578665692
2017-11-02 19:00:00,0.6474002261164964,0.4054472022149615,0.4277307289865814,0.4964908423678608,19,0,0,3,11,0.3185839943542043,0,0,0.0379627554828575
2017-11-02 20:00:00,0.6387270877423197,0.4054472022149615,0.4119347475481789,0.544940012385675,20,0,0,3,11,0.322680200120236,0,0,0.0379627554828575
2017-11-02 21:00:00,0.6401726090900576,0.3468728934949441,0.4025397362858181,0.544940012385675,21,0,0,3,11,0.3259561663837206,0,0,0.030934998108937
2017-11-02 22:00:00,0.6979719718915648,0.5045057101969812,0.3836465040676262,0.5379216701326512,22,0,0,3,11,0.3281806289788711,0,0,0.0197145162302723
2017-11-02 23:00:00,0.7211003340308701,0.5540685864978897,0.3333677283595697,0.5517319460542481,23,0,0,3,11,0.330054036594219,0,0,0.0253247571696045
2017-11-03 00:00:00,0.725436908361833,0.567585733122362,0.298781736703826,0.4758886192833181,0,0,1,4,11,0.3305215566724966,0,0,0.0211120783716161
2017-11-03 01:00:00,0.744207133047921,0.6396771924752341,0.3522609851925227,0.5311297364640781,1,0,1,4,11,0.3287662770133942,0,0,0.0197145162302723
2017-11-03 02:00:00,0.7051995683425053,0.5495628602673798,0.364753247234673,0.5931627738190386,2,0,1,4,11,0.3233823116665378,0,0,0.0112692043410512
2017-11-03 03:00:00,0.7268824194218219,0.567585733122362,0.3427627396219305,0.5587502883072718,3,0,1,4,11,0.3204574019695522,0,0,0.0239271950282606
2017-11-03 04:00:00,0.728327951057309,0.5765971695498533,0.3742514928052652,0.5517319460542481,4,0,1,4,11,0.3164776597152992,0,0,0.0126867398159955
2017-11-03 05:00:00,0.6907443548651259,0.4594485440930541,0.3459632493247124,0.5173194470481086,5,0,1,4,11,0.3136692135300923,0,0,4.8741502742644105e-05
2017-11-03 06:00:00,0.7413376534746996,0.5405514398734172,0.4088374967683895,0.5311297364640781,6,0,0,4,11,0.310977230856664,0,0,0.0028438657854304
2017-11-03 07:00:00,0.7341100364482608,0.5360457136429073,0.4560189970818954,0.5723341556444181,7,0,0,4,11,0.3086363047497349,0,0,0.0098716421997072
2017-11-03 08:00:00,0.6069255769410884,0.563080022925381,0.4339252551609215,0.6413855622411475,8,0,0,4,11,0.3064118421545844,0,0,0.0112692043410512
2017-11-03 09:00:00,0.4422006474862419,0.5360457136429073,0.4371257402489423,0.6619877718313175,9,0,0,4,11,0.3046565624954819,0,0,0.0098716421997072
2017-11-03 10:00:00,0.3627184438931673,0.5135171466244725,0.4151352326361998,0.6345936285725744,10,0,0,4,11,0.3026666913683554,0,0,-0.0041639372952457
2017-11-03 11:00:00,0.3338079757874119,0.4999999839664713,0.4434235007315137,0.6069730497406354,11,0,0,4,11,0.3010278752210316,0,0,0.0056589634017188
2017-11-03 12:00:00,0.3106796136481066,0.5045057101969812,0.364753247234673,0.599954734476357,12,0,0,4,11,0.3000911722067058,0,0,0.0098716421997072
2017-11-03 13:00:00,0.3338079757874119,0.5135171466244725,0.4025397362858181,0.6481774959097206,13,0,0,4,11,0.3009097472647862,0,0,0.0295374169272368
2017-11-03 14:00:00,0.4248543707378883,0.4999999839664713,0.4088374967683895,0.6207833526509776,14,0,0,4,11,0.3013789317875306,0,0,0.0168994186139839
2017-11-03 15:00:00,0.4956634333848488,0.4819771271450176,0.4339252551609215,0.6345936285725744,15,1,0,4,11,0.2990380040939051,0,0,-0.0041639372952457
2017-11-03 16:00:00,0.5968284803414281,0.441425679254836,0.4025397362858181,0.6069730497406354,16,1,0,4,11,0.2973991895332776,0,0,-0.0069790349115341
2017-11-03 17:00:00,0.686407780534163,0.4864828373419989,0.5156927348227905,0.599954734476357,17,1,0,4,11,0.2971645964785572,0,0,-0.0027663751539018
2017-11-03 18:00:00,0.6705070148457981,0.4279757852669251,0.474808994991856,0.5793524978974418,18,0,0,4,11,0.294823670371628,0,0,-0.0252472474977197
2017-11-03 19:00:00,0.6517367901597102,0.4054472022149615,0.4434235007315137,0.5723341556444181,19,0,0,4,11,0.291194984683874,0,0,-0.0336725860533404
2017-11-03 20:00:00,0.6459547047687585,0.4144586306256883,0.4308279797663709,0.5517319460542481,20,0,0,4,11,0.2869823154060637,0,0,-0.0392828269926728
2017-11-03 21:00:00,0.6416181304377955,0.4459313974685816,0.4560189970818954,0.6481774959097206,21,0,0,4,11,0.2818329423205795,0,0,-0.0519208348261038
2017-11-03 22:00:00,0.6358360347590947,0.4099529204287071,0.3993392511977973,0.6069730497406354,22,0,0,4,11,0.2775021450865237,0,0,-0.0561335041039141
2017-11-03 23:00:00,0.6806256745677128,0.5270342932489449,0.3836465040676262,0.5241113942110545,23,0,0,4,11,0.2724692363061663,0,0,-0.0547359419625702
2017-11-04 00:00:00,0.683516737838687,0.5045057101969812,0.3522609851925227,0.5379216701326512,0,0,1,5,11,0.2668506794912859,0,0,-0.0575510395788585
2017-11-04 01:00:00,0.6965264402560777,0.5495628602673798,0.3553582359723122,0.5241113942110545,1,0,1,5,11,0.2586582679592225,0,0,-0.0687715214575232
2017-11-04 02:00:00,0.6546278431429353,0.5090114203939624,0.3364650037541203,0.544940012385675,2,0,1,5,11,0.2519865430315413,0,0,-0.0631612805181908
2017-11-04 03:00:00,0.6575188858384111,0.5045057101969812,0.3459632493247124,0.544940012385675,3,0,1,5,11,0.2459004661383831,0,0,-0.0771968600131439
2017-11-04 04:00:00,0.6777346318722369,0.49549427376949,0.3584554867521017,0.5587502883072718,4,0,1,5,11,0.2400489807132489,0,0,-0.0771968600131439
2017-11-04 05:00:00,0.6719525464812852,0.49549427376949,0.4308279797663709,0.5861444585547602,5,0,1,5,11,0.2336118488402881,0,0,-0.0800119576294322
2017-11-04 06:00:00,0.6690830669080639,0.4189643488394339,0.4371257402489423,0.5793524978974418,6,0,0,5,11,0.2284624749614556,0,0,-0.0870397340437089
2017-11-04 07:00:00,0.7066450999779924,0.5315400034459261,0.4685112345092846,0.5793524978974418,7,0,0,5,11,0.2231966367774963,0,0,-0.0968626442608516
2017-11-04 08:00:00,0.4869902937247034,0.5540685864978897,0.4371257402489423,0.6069730497406354,8,0,0,5,11,0.2183983186718148,0,0,-0.0968626442608516
2017-11-04 09:00:00,0.3251348374132351,0.4819771271450176,0.4308279797663709,0.6345936285725744,9,0,0,5,11,0.2146531678855858,0,0,-0.0968626442608516
2017-11-04 10:00:00,0.2326645048127736,0.5495628602673798,0.474808994991856,0.6137650103979538,10,0,0,5,11,0.2123122409853085,0,0,-0.0842246269072425
2017-11-04 11:00:00,0.1950809086205906,0.5720914433193434,0.4434235007315137,0.599954734476357,11,0,0,5,11,0.2106734256313328,0,0,-0.0744017262102779
2017-11-04 12:00:00,0.1300539390803937,0.5540685864978897,0.3899442399354365,0.6619877718313175,12,0,0,5,11,0.2093873297016265,0,0,-0.0729841907353335
2017-11-04 13:00:00,0.1474002158287473,0.5495628602673798,0.3553582359723122,0.6069730497406354,13,0,0,5,11,0.2136000005661333,0,0,-0.0182194710834431
2017-11-04 14:00:00,0.2211003134553718,0.5270342932489449,0.3899442399354365,0.6207833526509776,14,0,0,5,11,0.2173451513523622,0,0,-0.0182194710834431
2017-11-04 15:00:00,0.3135706563435824,0.4504371156823272,0.3805492286730755,0.599954734476357,15,1,0,5,11,0.2207392455720922,0,0,-0.0364677293763844
2017-11-04 16:00:00,0.4754261075111761,0.4369199690578548,0.4434235007315137,0.6069730497406354,16,1,0,5,11,0.2253029714164015,0,0,-0.0224321498814314
2017-11-04 17:00:00,0.6589644071861491,0.4909885635725088,0.4560189970818954,0.5517319460542481,17,1,0,5,11,0.230570471664783,0,0,-0.0168019546488548
2017-11-04 18:00:00,0.666192024212588,0.4189643488394339,0.4402229910287318,0.5379216701326512,18,0,0,5,11,0.2340826938407583,0,0,-0.0448930679320052
2017-11-04 19:00:00,0.6546278431429353,0.3919300555904891,0.4025397362858181,0.4826805529518913,19,0,0,5,11,0.2385299553799408,0,0,-0.0434955057906612
2017-11-04 20:00:00,0.6401726090900576,0.3919300555904891,0.3899442399354365,0.5035091711265118,20,0,0,5,11,0.2436793284654251,0,0,-0.0350701672350405
2017-11-04 21:00:00,0.6762891208122481,0.5135171466244725,0.3490605001045019,0.5035091711265118,21,0,0,5,11,0.249296221629187,0,0,-0.0294599262957082
2017-11-04 22:00:00,0.6979719718915648,0.5405514398734172,0.3364650037541203,0.5035091711265118,22,0,0,5,11,0.2521046678143939,0,0,-0.0505232726847598
2017-11-04 23:00:00,0.6936353975606018,0.5450571500703985,0.323869495096358,0.5379216701326512,23,0,0,5,11,0.2532759630900918,0,0,-0.0603461829019025
2017-11-05 00:00:00,0.7398921424147109,0.6036314467652693,0.3490605001045019,0.544940012385675,0,0,1,6,11,0.2540945389415204,0,0,-0.0631612805181908
2017-11-05 01:00:00,0.7268824194218219,0.6216543196202517,0.3522609851925227,0.5587502883072718,1,0,1,6,11,0.2490616285744667,0,0,-0.0786143954880882
2017-11-05 02:00:00,0.6892988232296388,0.5090114203939624,0.3427627396219305,0.5379216701326512,2,0,1,6,11,0.2437957903905074,0,0,-0.0814095292909542
2017-11-05 03:00:00,0.6965264402560777,0.4999999839664713,0.3616559964548836,0.6069730497406354,3,0,1,6,11,0.2392304008950795,0,0,-0.0912524033215192
2017-11-05 04:00:00,0.7225458656663573,0.5585742966948709,0.3459632493247124,0.5861444585547602,4,0,1,6,11,0.2330278596967945,0,0,-0.0968626442608516
2017-11-05 05:00:00,0.7095361426734683,0.5585742966948709,0.3616559964548836,0.544940012385675,5,0,1,6,11,0.2258869526264134,0,0,-0.1024928394934282
2017-11-05 06:00:00,0.7268824194218219,0.5270342932489449,0.4339252551609215,0.5723341556444181,6,0,0,6,11,0.2216726189041363,0,0,-0.0954650725993296
2017-11-05 07:00:00,0.723991376726346,0.563080022925381,0.449721236599324,0.5793524978974418,7,0,0,6,11,0.2167561744289058,0,0,-0.1024928394934282
2017-11-05 08:00:00,0.5115641887854645,0.6441829026722153,0.449721236599324,0.6137650103979538,8,0,0,6,11,0.2113722098753975,0,0,-0.0996777418771399
2017-11-05 09:00:00,0.3381445501183749,0.6666442411043818,0.4056369870656076,0.6413855622411475,9,0,0,6,11,0.2064574290512854,0,0,-0.0884372961850529
2017-11-05 10:00:00,0.2124271853689442,0.7747814141001612,0.4151352326361998,0.6207833526509776,10,0,0,6,11,0.2029468713197768,0,0,-0.0926499654628632
2017-11-05 11:00:00,0.169061483210311,0.8288500005980508,0.4214329931187712,0.5587502883072718,11,0,0,6,11,0.2011915924540225,0,0,-0.0814095292909542
2017-11-05 12:00:00,0.1098166196365642,0.8108271598101259,0.3364650037541203,0.544940012385675,12,0,0,6,11,0.2001384251345699,0,0,-0.0757992883516218
2017-11-05 13:00:00,0.1474002158287473,0.8108271598101259,0.3679537323226939,0.5587502883072718,13,0,0,6,11,0.2049367424469033,0,0,-0.0210345877400875
2017-11-05 14:00:00,0.219654802395383,0.7432414106542351,0.3962420004180079,0.6207833526509776,14,0,0,6,11,0.2090329490062832,0,0,-0.0322550505783961
2017-11-05 15:00:00,0.3280258903964602,0.5765971695498533,0.4088374967683895,0.6413855622411475,15,1,0,6,11,0.2132472835219084,0,0,-0.0406803891340167
2017-11-05 16:00:00,0.4942179101081579,0.4774714169480364,0.4371257402489423,0.6137650103979538,16,1,0,6,11,0.2185131217058676,0,0,-0.0336725860533404
2017-11-05 17:00:00,0.6690830669080639,0.4189643488394339,0.5156927348227905,0.6551958381627444,17,1,0,6,11,0.224482734293899,0,0,-0.0308574884370521
2017-11-05 18:00:00,0.673398057541274,0.4234700670531795,0.4906049764302585,0.5931627738190386,18,0,0,6,11,0.2293991795624777,0,0,-0.0364677293763844
2017-11-05 19:00:00,0.667637555848075,0.4234700670531795,0.4591162478616848,0.5861444585547602,19,0,0,6,11,0.2343156240377083,0,0,-0.0434955057906612
2017-11-05 20:00:00,0.660409928533887,0.4279757852669251,0.4874044913422377,0.6137650103979538,20,0,0,6,11,0.2386464220651122,0,0,-0.0477081655482935
2017-11-05 21:00:00,0.6936353975606018,0.4639542542900352,0.4025397362858181,0.6069730497406354,21,0,0,6,11,0.2409873481720414,0,0,-0.0603461829019025
2017-11-05 22:00:00,0.6936353975606018,0.4864828373419989,0.3522609851925227,0.5793524978974418,22,0,0,6,11,0.2430936828109465,0,0,-0.0673739497960012
2017-11-05 23:00:00,0.7167637596999071,0.563080022925381,0.3805492286730755,0.5861444585547602,23,0,0,6,11,0.2441468501303991,0,0,-0.0687715214575232
2017-11-06 00:00:00,0.7167637596999071,0.5315400034459261,0.3710509831024833,0.565542221975845,0,0,1,0,11,0.2448489616767009,0,0,-0.0673739497960012
2017-11-06 01:00:00,0.7470981757433968,0.5991257365682882,0.3553582359723122,0.5517319460542481,1,0,1,0,11,0.2413384039451922,0,0,-0.0631612805181908
2017-11-06 02:00:00,0.7470981757433968,0.5495628602673798,0.323869495096358,0.5103011182894577,2,0,1,0,11,0.2396995885912166,0,0,-0.0519208348261038
2017-11-06 03:00:00,0.725436908361833,0.5315400034459261,0.3427627396219305,0.4964908423678608,3,0,1,0,11,0.2392304040684722,0,0,-0.0463106034069494
2017-11-06 04:00:00,0.7629989414317616,0.6216543196202517,0.3616559964548836,0.544940012385675,4,0,1,0,11,0.237358660897591,0,0,-0.0561335041039141
2017-11-06 05:00:00,0.7557713244053228,0.6081371890293081,0.3616559964548836,0.5311297364640781,5,0,1,0,11,0.2354869177267099,0,0,-0.0533184064876258
2017-11-06 06:00:00,0.744207133047921,0.5360457136429073,0.3836465040676262,0.5103011182894577,6,0,0,0,11,0.2346666782241628,0,0,-0.0463106034069494
2017-11-06 07:00:00,0.7803452181801153,0.563080022925381,0.4528184873791135,0.5517319460542481,7,0,0,0,11,0.2345502147123842,0,0,-0.0448930679320052
2017-11-06 08:00:00,0.5404530809092789,0.5720914433193434,0.4025397362858181,0.6137650103979538,8,0,0,0,11,0.2349012696921869,0,0,-0.0434955057906612
2017-11-06 09:00:00,0.335253507422899,0.5720914433193434,0.4308279797663709,0.6551958381627444,9,0,0,0,11,0.236773012863068,0,0,-0.0378852648513288
2017-11-06 10:00:00,0.3569363482144664,0.6036314467652693,0.449721236599324,0.6207833526509776,10,0,0,0,11,0.2419223859485523,0,0,-0.0055814727701901
2017-11-06 11:00:00,0.2124271853689442,0.7747814141001612,0.4591162478616848,0.6207833526509776,11,0,0,0,11,0.2480084628417104,0,0,0.0042614012603749
2017-11-06 12:00:00,0.1445091731332714,0.7387357004572538,0.3836465040676262,0.5931627738190386,12,0,0,0,11,0.2537434839617178,0,0,0.0014463036440865
2017-11-06 13:00:00,0.2629989208562633,0.6666442411043818,0.364753247234673,0.599954734476357,13,0,0,0,11,0.2615848405139784,0,0,0.030934998108937
2017-11-06 14:00:00,0.2514347294988615,0.6801613716953254,0.3616559964548836,0.565542221975845,14,0,0,0,11,0.270011844307414,0,0,0.0492032106951226
2017-11-06 15:00:00,0.4768716314308514,0.5135171466244725,0.3459632493247124,0.5793524978974418,15,1,0,0,11,0.2777367373478959,0,0,0.0463881130788343
2017-11-06 16:00:00,0.5939374376459523,0.4279757852669251,0.3899442399354365,0.5723341556444181,16,1,0,0,11,0.2867493883825064,0,0,0.0520183083114109
2017-11-06 17:00:00,0.666192024212588,0.4009414840012159,0.4843072405624482,0.6137650103979538,17,1,0,0,11,0.294239688368268,0,0,0.0365651933415135
2017-11-06 18:00:00,0.6719525464812852,0.3739071907522711,0.5032004973954013,0.6137650103979538,18,0,0,0,11,0.2996236537151244,0,0,0.0182969807553279
2017-11-06 19:00:00,0.663300981517112,0.3694014725385255,0.4969027369128299,0.6207833526509776,19,0,0,0,11,0.3041873795594338,0,0,0.0098716421997072
2017-11-06 20:00:00,0.6488457474642344,0.3694014725385255,0.4591162478616848,0.6413855622411475,20,0,0,0,11,0.3092202899264876,0,0,0.0168994186139839
2017-11-06 21:00:00,0.6575188858384111,0.355884325914053,0.449721236599324,0.5723341556444181,21,0,0,0,11,0.3127325121024629,0,0,0.0042614012603749
2017-11-06 22:00:00,0.7051995683425053,0.4819771271450176,0.3962420004180079,0.5931627738190386,22,0,0,0,11,0.3136692151167886,0,0,0.0056589634017188
2017-11-06 23:00:00,0.7095361426734683,0.5180228568214537,0.3773487435850547,0.5587502883072718,23,0,0,0,11,0.3135510871605433,0,0,0.0028438657854304
2017-11-07 00:00:00,0.7413376534746996,0.5720914433193434,0.3364650037541203,0.5173194470481086,0,0,1,1,11,0.3134346236487646,0,0,4.8741502742644105e-05
2017-11-07 01:00:00,0.7470981757433968,0.5360457136429073,0.3459632493247124,0.5103011182894577,1,0,1,1,11,0.3105097123650827,0,0,-0.0041639372952457
2017-11-07 02:00:00,0.7109816743089554,0.5585742966948709,0.3270699924917594,0.544940012385675,2,0,1,1,11,0.305827858564528,0,0,-0.0069790349115341
2017-11-07 03:00:00,0.723991376726346,0.5270342932489449,0.3333677283595697,0.5241113942110545,3,0,1,1,11,0.3011460047639733,0,0,-0.0097941325278224
2017-11-07 04:00:00,0.7413376534746996,0.5811028797468345,0.3584554867521017,0.5241113942110545,4,0,1,1,11,0.2955274479490928,0,0,-0.0154043734671547
2017-11-07 05:00:00,0.7341100364482608,0.5450571500703985,0.3490605001045019,0.5173194470481086,5,0,1,1,11,0.290962059247013,0,0,-0.0182194710834431
2017-11-07 06:00:00,0.7470981757433968,0.5360457136429073,0.3805492286730755,0.5311297364640781,6,0,0,1,11,0.2876844285390618,0,0,-0.0210345877400875
2017-11-07 07:00:00,0.7470981757433968,0.5360457136429073,0.4308279797663709,0.544940012385675,7,0,0,1,11,0.2848759823538548,0,0,-0.0238297120227754
2017-11-07 08:00:00,0.4913268635547761,0.6801613716953254,0.4245302438985606,0.544940012385675,8,0,0,1,11,0.283237166206531,0,0,-0.0027663751539018
2017-11-07 09:00:00,0.6358360347590947,0.5856085899438157,0.3930414907152259,0.5311297364640781,9,0,0,1,11,0.2815983516459036,0,0,-0.0154043734671547
2017-11-07 10:00:00,0.6907443548651259,0.563080022925381,0.3993392511977973,0.5241113942110545,10,0,0,1,11,0.2803105936517752,0,0,-0.0097941325278224
2017-11-07 11:00:00,0.6242718536894419,0.5225285670184349,0.4402229910287318,0.565542221975845,11,0,0,1,11,0.2791409620271957,0,0,-0.0111917137095224
2017-11-07 12:00:00,0.5534627884705442,0.49549427376949,0.4056369870656076,0.5861444585547602,12,0,0,1,11,0.2772675544118479,0,0,-0.0224321498814314
2017-11-07 13:00:00,0.4696440144044125,0.4999999839664713,0.3679537323226939,0.599954734476357,13,0,0,1,11,0.2764473149093008,0,0,-0.0140068113258108
2017-11-07 14:00:00,0.4681984917707059,0.5225285670184349,0.3679537323226939,0.6207833526509776,14,0,0,1,11,0.2777350744901256,0,0,0.0084740800583633
2017-11-07 15:00:00,0.3583818798499535,0.4459313974685816,0.3962420004180079,0.6757980477529144,15,1,0,1,11,0.2789063689724754,0,0,0.0042614012603749
2017-11-07 16:00:00,0.5939374376459523,0.4189643488394339,0.4214329931187712,0.6619877718313175,16,1,0,1,11,0.2821839996804267,0,0,0.0239271950282606
